,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202211160ATL,ATL,240.0,44.0,95.4,0.4606,7.6,25.4,0.2992,18.4,21.6,0.8462,13.0,35.8,48.8,21.8,6.4,3.2,13.6,19.6,114.0,0.5434000000000001,0.5002,0.2664,0.2326,27.72,82.13999999999999,53.9,49.620000000000005,6.22,6.08,11.48,100.0,111.51999999999998,106.58,53.129999999999995,53.129999999999995,2.1474,0.41080000000000005,ATL,240.0,38.0,85.2,0.4466,10.0,32.4,0.30019999999999997,23.0,28.4,0.8130000000000001,8.2,33.8,42.0,21.6,6.8,5.6,15.0,22.4,109.0,0.5578,0.5042000000000001,0.378,0.3376,17.86,72.28,46.1,56.58,6.62,8.06,13.319999999999999,100.0,106.58,111.52000000000001,52.74499999999999,52.74499999999999,2.0674,0.40940000000000004
202211160TOR,TOR,240.0,38.6,90.2,0.43,10.0,32.8,0.305,21.8,27.0,0.8112,13.8,27.2,41.0,20.8,10.8,7.2,14.4,21.4,109.0,0.5352,0.48460000000000003,0.36039999999999994,0.3028,28.46,68.94,46.78,53.96,10.860000000000001,15.36,12.440000000000001,100.0,109.82000000000001,116.88,51.812499999999986,51.812499999999986,2.1054000000000004,0.4024,TOR,240.0,41.4,83.2,0.4958,12.4,34.6,0.352,21.0,27.2,0.7764,12.4,34.0,46.4,29.2,7.6,5.6,19.2,22.4,116.2,0.6106,0.5700000000000001,0.4162,0.333,31.059999999999995,71.54,53.239999999999995,71.12,7.659999999999999,9.7,16.82,100.0,116.88,109.82000000000001,51.46,51.46,2.2572,0.568
202211160MIL,MIL,250.0,38.0,92.6,0.41,13.0,39.0,0.329,19.2,23.8,0.8155999999999999,13.4,35.6,49.0,22.8,6.2,6.0,16.0,19.4,108.2,0.5246000000000001,0.47939999999999994,0.42300000000000004,0.2632,26.82,75.22,50.94,60.67999999999999,6.0600000000000005,9.84,13.520000000000001,100.0,105.62,112.35999999999999,53.2525,55.782708333333325,2.0268,0.42840000000000006,MIL,250.0,43.8,94.2,0.46560000000000007,12.0,32.0,0.3718,15.4,19.4,0.784,11.8,35.4,47.2,22.8,6.6,6.4,13.6,21.4,115.0,0.5598000000000001,0.5288,0.33940000000000003,0.207,24.78,73.17999999999999,49.06,52.519999999999996,6.38,11.48,11.819999999999999,100.0,112.35999999999999,105.61999999999998,52.6075,55.04552083333333,2.1816000000000004,0.4344
202211160NOP,NOP,240.0,41.6,87.4,0.4748,10.6,29.6,0.3354,19.0,24.0,0.7794000000000001,10.8,32.6,43.4,26.0,6.6,4.6,13.0,20.4,112.8,0.5748,0.5344,0.3372,0.27999999999999997,24.240000000000002,76.03999999999999,49.7,62.14000000000001,6.660000000000001,8.98,11.719999999999999,100.0,114.62,112.7,50.5,50.5,2.232,0.5149999999999999,NOP,240.0,40.4,85.8,0.472,12.4,36.0,0.332,17.6,22.0,0.8058,10.2,33.8,44.0,24.2,6.4,6.0,15.4,19.2,110.8,0.5822,0.5448000000000001,0.4208,0.256,23.96,75.75999999999999,50.3,59.74000000000001,6.5600000000000005,10.2,13.780000000000001,100.0,112.7,114.62,50.725,50.725,2.1844,0.4772
202211160DAL,DAL,240.0,35.4,80.8,0.43879999999999997,14.4,40.6,0.359,16.4,22.8,0.7118,7.6,29.4,37.0,20.0,10.0,2.2,12.2,19.8,101.6,0.56,0.5282,0.4998,0.2844,19.020000000000003,79.52,45.900000000000006,56.25999999999999,10.74,4.4799999999999995,11.719999999999999,100.0,109.17999999999999,110.3,48.114999999999995,48.114999999999995,2.11,0.4152,DAL,240.0,36.4,76.2,0.48,11.0,27.8,0.3948,19.0,24.2,0.7866,8.2,35.6,43.8,22.0,6.6,4.0,16.2,23.0,102.8,0.5936,0.5528000000000001,0.36679999999999996,0.3216,20.48,80.97999999999999,54.1,60.54,7.24,9.78,15.86,100.0,110.3,109.17999999999999,47.847500000000004,47.847500000000004,2.1478,0.4603999999999999
202211160DEN,DEN,240.0,46.6,87.0,0.5378000000000001,12.0,27.4,0.43479999999999996,15.0,19.4,0.7366,9.0,32.6,41.6,31.2,9.6,3.6,15.4,15.4,120.2,0.6315999999999999,0.607,0.3154,0.2234,23.42,78.25999999999999,52.160000000000004,66.7,9.48,6.859999999999999,13.720000000000002,100.0,120.47999999999999,112.96000000000001,51.307500000000005,51.307500000000005,2.3502,0.6106,DEN,240.0,43.4,85.8,0.5062,12.0,32.8,0.3604,13.8,19.4,0.7078,9.0,29.4,38.4,28.2,8.6,4.4,16.4,18.2,112.6,0.5964,0.5756,0.37960000000000005,0.2274,21.740000000000002,76.6,47.839999999999996,65.22,8.48,7.340000000000001,14.7,100.0,112.96,120.47999999999999,51.207499999999996,51.207499999999996,2.2052,0.5522
202211160PHO,PHO,240.0,40.0,89.2,0.44699999999999995,12.0,32.4,0.3678,13.6,16.6,0.7814,11.6,28.4,40.0,23.2,8.2,6.0,12.0,20.6,105.6,0.5458000000000001,0.5128,0.35860000000000003,0.1966,26.32,71.78,47.879999999999995,58.4,8.8,10.879999999999999,11.14,100.0,112.97999999999999,112.96,48.74249999999999,48.74249999999999,2.1624,0.4734,PHO,240.0,36.6,80.4,0.45520000000000005,11.6,28.0,0.417,20.4,25.4,0.8048,11.4,32.2,43.6,23.2,4.4,5.4,15.6,17.2,105.2,0.5742,0.5267999999999999,0.34720000000000006,0.31720000000000004,28.22,73.67999999999999,52.120000000000005,64.34,4.76,9.62,14.540000000000001,100.0,112.96,112.97999999999999,48.3325,48.3325,2.1830000000000003,0.48040000000000005
202211170POR,POR,240.0,38.4,78.2,0.49300000000000005,13.4,33.6,0.39940000000000003,19.8,26.6,0.7452,8.8,33.4,42.2,24.4,6.4,2.6,14.0,17.4,110.0,0.6142,0.5794,0.43200000000000005,0.3396,22.94,77.3,51.760000000000005,63.6,6.839999999999999,5.36,13.540000000000001,100.0,117.2,111.66,48.0175,48.0175,2.2901999999999996,0.5085999999999999,POR,240.0,38.4,84.0,0.4584,11.4,35.8,0.3204,16.6,21.2,0.788,10.4,29.0,39.4,25.6,7.8,3.4,13.6,22.6,104.8,0.5634,0.5268,0.42600000000000005,0.2536,22.699999999999996,77.05999999999999,48.239999999999995,66.02000000000001,8.32,7.5,12.66,100.0,111.66,117.2,48.635,48.635,2.1544,0.5252000000000001
202211170SAC,SAC,240.0,45.0,87.6,0.5136000000000001,15.8,38.6,0.40780000000000005,21.2,25.8,0.8096,7.6,31.2,38.8,30.2,9.6,2.8,13.0,19.6,127.0,0.6426000000000001,0.6043999999999999,0.44299999999999995,0.2998,19.139999999999997,77.52,48.68,67.1,9.5,5.04,11.540000000000001,100.0,124.5,115.16,52.6275,52.6275,2.4106,0.5724,SAC,240.0,42.8,86.6,0.4946,12.4,32.8,0.38480000000000003,19.2,23.2,0.8266,9.0,31.6,40.6,25.2,6.0,3.6,16.4,20.8,117.2,0.6056,0.5662,0.37720000000000004,0.27040000000000003,22.479999999999997,80.88,51.32000000000001,59.0,5.94,7.08,14.48,100.0,115.16,124.5,52.50999999999999,52.50999999999999,2.2344,0.4796
202211170LAC,LAC,240.0,38.0,77.8,0.49119999999999997,13.2,33.6,0.39259999999999995,21.0,26.6,0.7902000000000001,6.4,34.0,40.4,22.6,7.2,4.2,15.4,22.0,110.2,0.6178,0.577,0.4332,0.3454,15.940000000000001,80.02000000000001,49.480000000000004,59.85999999999999,7.4,8.3,14.76,100.0,113.3,110.62,49.717499999999994,49.717499999999994,2.2163999999999997,0.45459999999999995,LAC,240.0,39.4,84.0,0.4692,13.6,34.6,0.39,15.0,22.8,0.6616,8.4,32.8,41.2,24.4,9.0,2.8,14.0,20.2,107.4,0.572,0.5506,0.4142,0.2718,19.979999999999997,84.06,50.519999999999996,61.660000000000004,9.279999999999998,6.0200000000000005,12.940000000000001,100.0,110.62,113.3,50.214999999999996,50.214999999999996,2.1414,0.4862
202211180WAS,WAS,240.0,41.4,84.8,0.4888,13.8,31.8,0.4164,16.2,21.6,0.7678,8.8,37.8,46.6,26.2,6.0,6.0,14.8,17.6,112.8,0.5980000000000001,0.5692,0.3728,0.2564,21.54,77.97999999999999,51.98,63.46,6.0600000000000005,11.020000000000001,13.52,100.0,114.21999999999998,107.34,50.53,50.53,2.2323999999999997,0.5178,WAS,240.0,41.0,91.6,0.4506,12.4,35.6,0.3452,11.6,16.8,0.7140000000000001,10.8,32.4,43.2,24.8,6.4,4.8,13.0,19.8,106.0,0.5386,0.5208,0.393,0.1888,22.02,78.46000000000001,48.019999999999996,60.1,6.5,9.14,11.64,100.0,107.34,114.22,50.89,50.89,2.085,0.4864
202211180CLE,CLE,240.0,40.4,86.8,0.4666,12.8,30.2,0.42079999999999995,18.4,24.6,0.7621999999999999,11.6,30.4,42.0,24.4,5.8,2.8,12.6,20.2,112.0,0.575,0.5408000000000001,0.3482,0.2818,26.880000000000003,80.24,52.2,60.660000000000004,6.08,6.140000000000001,11.4,100.0,116.92,124.08000000000001,49.7425,49.7425,2.249,0.4904,CLE,240.0,41.4,81.0,0.5115999999999999,15.4,35.2,0.442,20.6,27.6,0.744,7.6,32.0,39.6,26.8,7.0,3.8,11.8,22.4,118.8,0.638,0.607,0.4358000000000001,0.343,19.78,73.11999999999999,47.8,64.72,7.280000000000001,6.7,11.2,100.0,124.08000000000001,116.92,49.15500000000001,49.15500000000001,2.4152,0.5452
202211180PHI,PHI,240.0,36.8,84.8,0.4368,8.6,31.2,0.2718,22.8,27.8,0.8192,9.4,32.0,41.4,21.8,9.8,7.6,14.2,21.8,105.0,0.5429999999999999,0.487,0.3636,0.3328,20.1,74.16,46.9,59.58,9.84,13.7,12.76,100.0,106.44000000000001,102.08000000000001,51.402499999999996,51.402499999999996,2.0463999999999998,0.4244,PHI,240.0,37.0,84.8,0.43740000000000007,7.6,27.8,0.2734,19.4,24.4,0.7914,11.4,35.4,46.8,21.0,5.6,4.2,17.4,20.6,101.0,0.53,0.48200000000000004,0.3264,0.28959999999999997,25.839999999999996,79.9,53.1,57.04,5.74,8.040000000000001,15.360000000000003,100.0,102.08,106.44000000000001,51.195,51.195,1.972,0.4109999999999999
202211180CHI,CHI,240.0,42.0,85.0,0.4948,9.2,29.0,0.3116,14.6,18.2,0.8019999999999999,9.0,31.6,40.6,25.8,5.6,6.0,16.6,20.2,107.8,0.58,0.5484,0.3402,0.21600000000000003,22.28,74.3,48.8,61.6,5.7,9.84,15.14,100.0,109.76000000000002,117.24000000000001,50.6225,50.6225,2.1296,0.5104,CHI,240.0,42.6,87.4,0.49139999999999995,10.4,28.8,0.34900000000000003,19.4,24.6,0.788,11.6,31.4,43.0,27.0,8.8,6.2,13.6,17.8,115.0,0.5896,0.5513999999999999,0.328,0.2854,25.7,77.72,51.220000000000006,63.3,8.96,11.32,12.280000000000001,100.0,117.24000000000001,109.76000000000002,50.542500000000004,50.542500000000004,2.2804,0.5366
202211180HOU,HOU,240.0,39.4,82.2,0.479,12.8,34.2,0.369,19.6,25.8,0.7649999999999999,11.8,33.8,45.6,25.0,7.4,7.8,19.2,21.0,111.2,0.5948,0.5564,0.41340000000000005,0.3128,29.9,71.76,52.6,63.42,7.460000000000001,15.4,17.04,100.0,112.61999999999998,116.64000000000001,50.927499999999995,50.927499999999995,2.1816000000000004,0.491,HOU,240.0,40.2,90.6,0.4518000000000001,12.2,38.2,0.33659999999999995,22.6,26.8,0.8524,13.4,27.6,41.0,24.0,9.4,4.0,13.2,23.2,115.2,0.568,0.5196,0.4162,0.3054,28.240000000000002,70.1,47.4,60.120000000000005,9.58,8.379999999999999,11.459999999999999,100.0,116.64000000000001,112.62,51.565,51.565,2.2348,0.46579999999999994
202211180MEM,MEM,245.0,42.2,93.0,0.454,10.8,34.4,0.31379999999999997,12.4,17.8,0.6992,13.8,35.4,49.2,22.6,5.8,4.6,14.0,21.0,107.6,0.5334000000000001,0.512,0.37160000000000004,0.194,29.96,80.62,54.42,53.620000000000005,5.9399999999999995,9.28,12.100000000000001,100.0,109.2,111.36000000000001,50.8275,51.92307291666666,2.1168000000000005,0.445,MEM,245.0,40.2,87.2,0.4606,14.2,36.4,0.386,15.2,21.2,0.7167999999999999,8.6,32.8,41.4,28.4,6.8,5.2,13.2,19.2,109.8,0.569,0.542,0.4184,0.246,19.380000000000003,70.03999999999999,45.580000000000005,70.97999999999999,6.92,9.18,12.06,100.0,111.35999999999999,109.2,50.934999999999995,52.05921875,2.1548000000000003,0.5584
202211180DAL,DAL,240.0,35.2,86.8,0.41080000000000005,14.4,46.0,0.3168,16.0,21.8,0.7346,7.8,28.6,36.4,20.6,10.4,2.0,9.0,19.6,100.8,0.5272,0.4952,0.5298,0.255,15.860000000000003,80.74,43.040000000000006,58.54,11.0,4.06,8.559999999999999,100.0,106.03999999999999,109.5,49.177499999999995,49.177499999999995,2.0526,0.41900000000000004,DAL,240.0,36.4,75.2,0.48580000000000007,11.0,26.4,0.4168,20.4,25.2,0.8141999999999999,7.2,41.0,48.2,21.8,4.2,6.8,17.6,21.6,104.2,0.6052,0.5594,0.35279999999999995,0.338,19.259999999999998,84.14,56.96,59.959999999999994,4.42,15.580000000000002,17.080000000000002,100.0,109.5,106.03999999999999,48.785000000000004,48.785000000000004,2.1353999999999997,0.44659999999999994
202211180NOP,NOP,240.0,40.6,85.0,0.477,11.2,29.4,0.356,20.8,25.4,0.8132000000000001,10.6,33.4,44.0,25.6,6.0,5.0,13.6,20.0,113.2,0.5878,0.5422,0.34459999999999996,0.3014,24.54,77.62,51.0,62.760000000000005,6.08,8.98,12.38,100.0,115.78,109.58,50.032500000000006,50.032500000000006,2.2632,0.5128,NOP,240.0,40.6,86.4,0.4708,10.2,32.8,0.3092,15.6,20.8,0.7525999999999999,9.6,32.8,42.4,22.6,5.6,4.6,14.4,19.0,107.0,0.562,0.5304,0.38119999999999993,0.2408,22.380000000000003,75.46,48.99999999999999,55.75999999999999,5.78,8.04,13.0,100.0,109.58000000000001,115.78,50.54,50.54,2.1188,0.44819999999999993
202211180UTA,UTA,240.0,42.8,92.0,0.46440000000000003,14.4,39.4,0.366,17.0,22.0,0.7826,12.6,33.2,45.8,28.4,5.8,5.0,15.2,19.8,117.0,0.5753999999999999,0.5428000000000001,0.4306,0.242,27.74,77.2,51.81999999999999,67.16,5.720000000000001,8.04,12.98,100.0,115.96,115.03999999999999,52.525,52.525,2.2236,0.5406,UTA,240.0,43.8,91.0,0.4822,9.6,28.6,0.32459999999999994,18.6,22.4,0.8272,10.2,32.8,43.0,22.6,8.0,7.0,12.0,19.0,115.8,0.576,0.5354,0.316,0.25520000000000004,22.800000000000004,72.25999999999999,48.17999999999999,51.52,8.02,12.959999999999999,10.66,100.0,115.03999999999999,115.96000000000001,51.720000000000006,51.720000000000006,2.2394,0.438
202211180GSW,GSW,240.0,43.0,88.0,0.4892,17.2,41.6,0.413,14.4,16.8,0.8657999999999999,7.0,36.0,43.0,29.8,5.8,3.6,15.2,21.6,117.6,0.6164,0.5868,0.47220000000000006,0.191,16.88,75.1,47.9,69.25999999999999,5.74,6.6800000000000015,13.7,100.0,116.18000000000002,110.55999999999999,52.09000000000001,52.09000000000001,2.2607999999999997,0.5740000000000001,GSW,240.0,40.2,92.0,0.4394,13.8,37.4,0.36479999999999996,18.0,23.6,0.7498,12.4,34.4,46.8,26.2,6.8,3.8,13.6,18.6,112.2,0.551,0.5156000000000001,0.4076000000000001,0.25839999999999996,24.9,83.12,52.1,64.7,6.720000000000001,8.24,11.66,100.0,110.56000000000002,116.18000000000002,52.205,52.205,2.1477999999999997,0.5018
202211180LAL,LAL,240.0,41.2,87.2,0.4728,9.6,27.0,0.35819999999999996,17.4,22.8,0.7474000000000001,10.2,30.8,41.0,22.4,6.4,3.6,14.0,22.2,109.4,0.5624,0.5276000000000001,0.3096,0.263,23.18,77.94000000000001,49.2,54.339999999999996,6.459999999999999,6.88,12.580000000000002,100.0,110.4,118.75999999999999,50.915,50.915,2.1514,0.4412,LAL,240.0,42.4,85.2,0.49560000000000004,11.0,33.2,0.32539999999999997,22.2,27.2,0.8124,8.6,33.6,42.2,24.4,8.4,5.8,13.6,20.2,118.0,0.6062,0.5596,0.3892,0.32299999999999995,22.06,76.82000000000001,50.8,57.52,8.459999999999999,9.739999999999998,12.299999999999999,100.0,118.76000000000002,110.4,51.56,51.56,2.2842,0.4726
202211190ATL,ATL,240.0,43.2,95.8,0.4508,6.8,26.0,0.2672,17.6,20.8,0.8352,13.4,34.8,48.2,21.4,5.2,3.6,13.0,18.2,110.8,0.5282,0.4862,0.2712,0.22400000000000003,27.54,81.75999999999999,52.7,49.620000000000005,5.1,7.18,11.02,100.0,109.22,113.0,52.64,52.64,2.1058,0.40700000000000003,ATL,240.0,40.4,85.4,0.4728,11.6,33.6,0.3266,22.2,27.2,0.8304,8.2,35.4,43.6,23.2,6.6,5.4,14.2,22.8,114.6,0.59,0.5394,0.39059999999999995,0.3236,18.240000000000002,72.46,47.3,57.0,6.459999999999999,7.8,12.74,100.0,113.0,109.22,52.160000000000004,52.160000000000004,2.1997999999999998,0.44580000000000003
202211190IND,IND,240.0,41.2,85.6,0.4816,15.6,40.4,0.38380000000000003,20.0,24.6,0.8116,10.2,33.6,43.8,29.2,7.6,7.6,16.6,21.8,118.0,0.6122000000000001,0.5732,0.47219999999999995,0.29040000000000005,24.339999999999996,71.08000000000001,49.06,71.32000000000001,7.56,12.64,14.64,100.0,117.36000000000001,109.63999999999999,51.84250000000001,51.84250000000001,2.2766000000000006,0.5636,IND,240.0,40.0,91.8,0.4344,10.2,31.6,0.3238,20.2,24.4,0.8198000000000001,13.6,31.6,45.2,23.4,9.0,5.4,15.2,20.0,110.4,0.5386,0.4896,0.3436,0.26839999999999997,28.919999999999998,75.66,50.94,57.28000000000001,8.940000000000001,12.24,12.86,100.0,109.64000000000001,117.36000000000001,52.49499999999999,52.49499999999999,2.1026,0.44580000000000003
202211190PHI,PHI,240.0,37.4,80.8,0.4638,8.6,27.4,0.3092,22.8,28.8,0.788,8.0,32.8,40.8,22.0,8.4,7.0,14.8,20.4,106.2,0.569,0.5174000000000001,0.3394,0.3566,18.2,75.32000000000001,47.42,58.98,8.5,12.16,13.66,100.0,108.14000000000001,101.8,50.64,50.64,2.098,0.4356000000000001,PHI,240.0,37.8,86.8,0.43600000000000005,8.2,28.4,0.2854,16.4,23.2,0.6971999999999999,11.0,34.2,45.2,20.6,6.2,4.0,15.6,20.0,100.2,0.5174,0.48260000000000003,0.3238,0.2686,24.68,81.8,52.580000000000005,54.8,6.36,7.7,13.8,100.0,101.8,108.14000000000001,51.21,51.21,1.9560000000000002,0.4032
202211190POR,POR,240.0,38.0,82.4,0.46480000000000005,12.8,33.4,0.3852,20.6,27.8,0.7368,9.6,33.0,42.6,23.4,6.8,3.2,12.2,18.6,109.4,0.5808,0.543,0.40659999999999996,0.3392,23.56,77.16000000000001,50.10000000000001,61.6,7.12,6.4799999999999995,11.5,100.0,114.88,110.38,49.1025,49.1025,2.2323999999999997,0.4784,POR,240.0,38.4,83.0,0.46440000000000003,10.8,33.8,0.3244,17.6,22.8,0.7712,10.4,32.0,42.4,26.4,6.4,4.0,15.0,23.8,105.2,0.5676,0.53,0.4066000000000001,0.27599999999999997,22.84,76.44,49.9,68.02000000000001,6.779999999999999,8.120000000000001,13.88,100.0,110.38,114.88000000000002,49.214999999999996,49.214999999999996,2.1369999999999996,0.5342
202211190LAC,LAC,240.0,36.6,78.2,0.47140000000000004,12.0,32.0,0.37659999999999993,20.4,25.8,0.7914,7.6,36.8,44.4,22.2,5.8,4.0,17.2,22.4,105.6,0.5922,0.5492,0.41100000000000003,0.3338,18.699999999999996,81.5,52.5,60.65999999999999,5.94,7.859999999999999,16.24,100.0,108.24000000000001,104.96,50.027499999999996,50.027499999999996,2.1096,0.44420000000000004,LAC,240.0,37.4,85.0,0.44060000000000005,11.6,34.2,0.3318,15.8,23.4,0.6772,8.4,31.8,40.2,21.6,9.6,3.8,13.0,21.2,102.2,0.5376000000000001,0.5095999999999999,0.40499999999999997,0.2758,18.5,81.3,47.5,57.279999999999994,9.88,7.780000000000001,12.0,100.0,104.96,108.24000000000001,50.357499999999995,50.357499999999995,2.0322,0.42939999999999995
202211200PHO,PHO,240.0,45.2,94.2,0.4806,14.6,36.6,0.3962,15.2,17.2,0.8216000000000001,12.2,29.4,41.6,27.4,7.6,5.0,12.4,20.8,120.2,0.5902000000000001,0.5588,0.3902,0.186,28.4,74.17999999999999,50.260000000000005,60.779999999999994,7.8,9.62,10.84,100.0,121.88,121.46,51.28499999999999,51.28499999999999,2.3408,0.5318,PHO,240.0,43.0,85.2,0.505,14.6,33.2,0.43760000000000004,18.8,22.6,0.8454,10.2,31.0,41.2,26.8,4.6,4.0,15.8,18.8,119.4,0.6274,0.5898,0.3888,0.2686,25.82,71.6,49.739999999999995,62.3,4.66,6.94,14.220000000000002,100.0,121.46000000000001,121.88,50.7675,50.7675,2.3584000000000005,0.526
202211200SAC,SAC,240.0,47.2,86.0,0.5478,15.4,36.6,0.4178,20.6,24.8,0.8206,7.0,30.6,37.6,31.0,9.2,3.0,13.4,18.6,130.4,0.6725999999999999,0.6377999999999999,0.4272,0.29379999999999995,19.339999999999996,77.64,49.94,65.78,9.16,5.38,12.06,100.0,128.82,115.23999999999998,52.089999999999996,52.089999999999996,2.5012,0.5932000000000001,SAC,240.0,43.2,85.8,0.5042,11.8,30.4,0.39580000000000004,18.2,21.4,0.8432000000000001,8.8,28.6,37.4,25.4,6.6,4.0,17.0,21.0,116.4,0.6118,0.5728000000000001,0.35280000000000006,0.2512,22.359999999999996,80.67999999999999,50.059999999999995,58.879999999999995,6.58,7.780000000000001,15.16,100.0,115.23999999999998,128.82,52.0825,52.0825,2.2372,0.48819999999999997
202211200WAS,WAS,245.0,41.2,88.0,0.4692,15.8,37.2,0.429,14.4,18.4,0.784,8.4,39.6,48.0,28.6,7.0,5.6,15.0,19.0,112.6,0.587,0.5589999999999999,0.421,0.21059999999999998,19.42,81.0,51.94,69.56,6.94,10.74,13.459999999999999,100.0,111.61999999999998,106.22,51.67,52.81218750000001,2.1832,0.5528,WAS,245.0,39.6,91.0,0.43879999999999997,13.6,37.8,0.3652,14.4,20.0,0.7325999999999999,9.2,35.4,44.6,24.0,6.0,4.2,12.8,18.2,107.2,0.5406,0.5152,0.41740000000000005,0.2226,19.0,80.58000000000001,48.06,60.379999999999995,5.960000000000001,8.440000000000001,11.42,100.0,106.22,111.61999999999998,52.05,53.229166666666664,2.0658,0.4614
202211200BRK,BRK,240.0,39.6,82.0,0.483,11.8,30.6,0.38,20.0,25.6,0.7666,6.6,36.0,42.6,27.2,6.8,4.8,14.4,19.8,111.0,0.5952,0.5546,0.37279999999999996,0.31379999999999997,15.940000000000001,78.32000000000001,48.96,68.5,6.88,8.98,13.360000000000003,100.0,110.96000000000001,110.6,50.980000000000004,50.980000000000004,2.1773999999999996,0.535,BRK,240.0,39.6,89.8,0.43899999999999995,13.4,35.6,0.378,18.6,23.6,0.7918,9.8,33.8,43.6,25.8,6.0,4.2,13.0,20.6,111.2,0.553,0.5134000000000001,0.3968,0.2626,21.68,84.06000000000002,51.04,65.44,5.92,8.26,11.459999999999999,100.0,110.6,110.96,52.105,52.105,2.1258,0.492
202211200CLE,CLE,250.0,41.6,88.6,0.46959999999999996,11.2,29.0,0.38300000000000006,20.6,26.8,0.7819999999999999,11.2,31.4,42.6,23.6,6.2,4.0,13.0,21.0,115.0,0.5726,0.5332,0.32720000000000005,0.3008,25.2,76.48,49.94,57.379999999999995,6.239999999999999,7.659999999999999,11.319999999999999,100.0,115.74000000000001,120.72,51.56500000000001,54.02750000000001,2.2276,0.45899999999999996,CLE,250.0,42.2,87.2,0.4904,14.8,36.8,0.41339999999999993,20.2,26.8,0.7533999999999998,10.2,33.6,43.8,27.8,7.6,4.6,12.6,25.2,119.4,0.6087999999999999,0.577,0.4232,0.31579999999999997,23.54,74.8,50.06,66.12,7.56,7.74,11.34,100.0,120.72,115.74000000000001,51.165,53.61083333333333,2.3416,0.5488
202211200HOU,HOU,240.0,36.0,82.0,0.4406,9.2,30.2,0.3118,21.4,27.2,0.7898,11.8,35.6,47.4,21.8,7.2,7.4,18.6,21.2,102.6,0.549,0.49739999999999995,0.36819999999999997,0.3298,28.860000000000003,72.6,52.64,60.279999999999994,7.340000000000001,15.26,16.56,100.0,105.21999999999998,112.25999999999999,50.86,50.86,2.02,0.43039999999999995,HOU,240.0,37.8,90.6,0.4224,12.2,41.4,0.29919999999999997,21.8,26.0,0.8468,13.6,29.0,42.6,23.6,9.6,5.2,12.4,23.4,109.6,0.5406000000000001,0.4904,0.45519999999999994,0.2956,27.4,71.14,47.36,63.28000000000001,9.86,9.76,10.9,100.0,112.26000000000002,105.22,50.875,50.875,2.1546,0.4648
202211200DAL,DAL,240.0,38.0,85.2,0.45499999999999996,14.8,44.0,0.3456,18.0,23.6,0.7654,8.2,31.2,39.4,23.0,8.6,1.8,10.2,19.6,108.8,0.5762,0.5434,0.5142,0.283,18.360000000000003,78.4,46.6,60.519999999999996,9.059999999999999,3.5199999999999996,9.76,100.0,114.71999999999998,110.64000000000001,49.205,49.205,2.2212,0.4696000000000001,DAL,240.0,36.8,78.6,0.4716,11.4,28.2,0.4072,20.2,24.6,0.8251999999999999,9.0,36.6,45.6,22.6,4.8,5.8,16.2,21.6,105.2,0.5922000000000001,0.5454000000000001,0.3618,0.32039999999999996,21.6,81.64,53.4,61.48,5.0600000000000005,13.219999999999999,15.5,100.0,110.63999999999999,114.72,48.7425,48.7425,2.1578,0.4636
202211200LAL,LAL,240.0,41.8,85.4,0.491,9.4,25.6,0.369,22.0,26.6,0.8081999999999999,9.6,31.6,41.2,23.4,6.0,4.2,14.0,21.8,115.0,0.5922,0.5456000000000001,0.29879999999999995,0.3174,23.22,77.96,50.6,55.82000000000001,6.04,7.76,12.580000000000002,100.0,115.22,119.42,51.21750000000001,51.21750000000001,2.246,0.4574,LAL,240.0,43.6,86.8,0.5010000000000001,11.6,33.6,0.34019999999999995,20.6,26.4,0.7846,8.8,31.2,40.0,26.0,8.8,5.4,13.4,22.2,119.4,0.606,0.5673999999999999,0.387,0.30679999999999996,22.04,76.78,49.4,59.8,8.8,9.120000000000001,12.04,100.0,119.42,115.22,51.970000000000006,51.970000000000006,2.2936,0.49939999999999996
202211210CLE,CLE,250.0,41.2,88.0,0.4686,11.6,31.2,0.36860000000000004,19.6,26.0,0.7619999999999999,11.4,32.6,44.0,25.0,6.8,4.0,13.2,21.0,113.6,0.5713999999999999,0.535,0.356,0.2928,26.26,73.03999999999999,49.62,61.04,6.9399999999999995,7.5200000000000005,11.6,100.0,115.5,113.38,51.075,53.5375,2.2226,0.4928,CLE,250.0,40.4,88.0,0.4628,12.6,35.2,0.365,18.0,24.2,0.7548,12.0,33.0,45.0,25.2,6.4,4.4,14.0,24.4,111.4,0.5668,0.5344,0.3982,0.27859999999999996,26.959999999999997,73.73999999999998,50.38,62.080000000000005,6.38,7.7,12.56,100.0,113.38000000000002,115.5,50.747499999999995,53.19333333333334,2.1962,0.49959999999999993
